"left daughter","right daughter","split var","split point","status","prediction"
132,133,"Tuesday",0.5,1,NA
134,135,"currstudent",0.5,1,NA
136,137,"church",0.291666666666667,1,NA
138,139,"actdur",18.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
140,141,"nearesttag.health",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
142,143,"Tuesday",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
144,145,"bank",0.416666666666667,1,NA
0,0,NA,0,-1,"Other personal business"
146,147,"arrival_time",2107.5,1,NA
148,149,"accounting",0.125,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
150,151,"gas_station",0.054093567251462,1,NA
152,153,"bank",0.0801282051282051,1,NA
154,155,"finance",0.0871212121212121,1,NA
156,157,"florist",0.0555555555555555,1,NA
158,159,"nearesttag.restaurant",0.5,1,NA
160,161,"restaurant",0.102631578947369,1,NA
162,163,"nearesttag.store",0.5,1,NA
164,165,"general_contractor",0.154761904761905,1,NA
166,167,"gas_station",0.118055555555555,1,NA
168,169,"bar",0.0954545454545455,1,NA
170,171,"nearesttag.meal_takeaway",0.5,1,NA
172,173,"car_repair",0.150375939849624,1,NA
174,175,"actdur",12.5,1,NA
176,177,"currstudent",0.5,1,NA
178,179,"food",0.25,1,NA
180,181,"airline_dist",523.67381,1,NA
182,183,"worker",0.5,1,NA
184,185,"lawyer",0.0277777777777778,1,NA
186,187,"local_government_office",0.0357142857142857,1,NA
188,189,"real_estate_agency",0.0833333333333335,1,NA
190,191,"food",0.0277777777777778,1,NA
192,193,"actdur",22.5,1,NA
194,195,"cafe",0.054093567251462,1,NA
196,197,"gas_station",0.0416666666666667,1,NA
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
198,199,"nearesttag.gym",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
