"left daughter","right daughter","split var","split point","status","prediction"
126,127,"roofing_contractor",0.225,1,NA
128,129,"park",0.633333333333334,1,NA
130,131,"doctor",0.0871212121212121,1,NA
132,133,"atm",0.054093567251462,1,NA
134,135,"lodging",0.126984126984127,1,NA
136,137,"clothing_store",0.291666666666667,1,NA
138,139,"airline_dist",277.41157,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
140,141,"doctor",0.0263157894736842,1,NA
142,143,"numestablishment",11.5,1,NA
144,145,"Thursday",0.5,1,NA
146,147,"church",0.166666666666666,1,NA
148,149,"Wednesday",0.5,1,NA
150,151,"place_of_worship",0.0263157894736842,1,NA
152,153,"furniture_store",0.0916666666666666,1,NA
154,155,"general_contractor",0.205263157894737,1,NA
156,157,"actdur",19.5,1,NA
158,159,"tripnum",5.5,1,NA
160,161,"real_estate_agency",0.154761904761905,1,NA
162,163,"storage",0.238095238095238,1,NA
164,165,"pet_store",0.166666666666666,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
166,167,"store",0.625,1,NA
168,169,"university",0.0555555555555555,1,NA
170,171,"numestablishment",3.5,1,NA
172,173,"nearesttag.laundry",0.5,1,NA
174,175,"school",0.325,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
176,177,"numestablishment",4.5,1,NA
0,0,NA,0,-1,"Education"
178,179,"atm",0.0571895424836601,1,NA
180,181,"nearesttag.cemetery",0.5,1,NA
182,183,"laundry",0.0811688311688311,1,NA
184,185,"electronics_store",0.0263157894736842,1,NA
186,187,"grocery_or_supermarket",0.0954545454545455,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
188,189,"hair_care",0.054093567251462,1,NA
190,191,"Thursday",0.5,1,NA
192,193,"bank",0.118055555555555,1,NA
194,195,"finance",0.0690476190476191,1,NA
196,197,"airline_dist",4203.8208,1,NA
198,199,"bank",0.0263157894736842,1,NA
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
