"left daughter","right daughter","split var","split point","status","prediction"
96,97,"food",0.125,1,NA
98,99,"Car",0.5,1,NA
100,101,"nearesttag.night_club",0.5,1,NA
102,103,"arrival_time",1754.5,1,NA
104,105,"nearesttag.restaurant",0.5,1,NA
106,107,"actdur",15.5,1,NA
108,109,"accounting",0.0263157894736842,1,NA
110,111,"Walk",0.5,1,NA
112,113,"airport",0.0263157894736842,1,NA
114,115,"numestablishment",0.5,1,NA
116,117,"park",0.166666666666666,1,NA
118,119,"currstudent",0.5,1,NA
120,121,"local_government_office",0.125,1,NA
122,123,"park",0.583333333333333,1,NA
124,125,"currstudent",0.5,1,NA
126,127,"currstudent",0.5,1,NA
128,129,"bus_station",0.125,1,NA
130,131,"nearesttag.doctor",0.5,1,NA
132,133,"pharmacy",0.0263157894736842,1,NA
134,135,"park",0.054093567251462,1,NA
136,137,"airline_dist",36223.5725,1,NA
138,139,"stadium",0.0454545454545454,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
140,141,"car_rental",0.08125,1,NA
142,143,"health",0.305555555555555,1,NA
144,145,"health",0.675438596491228,1,NA
146,147,"arrival_time",1022.5,1,NA
148,149,"tripnum",1.5,1,NA
150,151,"tripnum",4.5,1,NA
152,153,"accounting",0.0263157894736842,1,NA
154,155,"actdur",12.5,1,NA
156,157,"arrival_time",946,1,NA
158,159,"park",0.065126050420168,1,NA
160,161,"Car",0.5,1,NA
162,163,"nearesttag.establishment",0.5,1,NA
164,165,"beauty_salon",0.054093567251462,1,NA
166,167,"Thursday",0.5,1,NA
168,169,"travel_agency",0.0263157894736842,1,NA
0,0,NA,0,-1,"Shopping"
170,171,"clothing_store",0.054093567251462,1,NA
172,173,"book_store",0.0277777777777778,1,NA
174,175,"university",0.187134502923976,1,NA
0,0,NA,0,-1,"Education"
176,177,"movie_rental",0.118055555555555,1,NA
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
178,179,"rv_park",0.25,1,NA
180,181,"finance",0.0263157894736842,1,NA
182,183,"bar",0.211111111111111,1,NA
0,0,NA,0,-1,"Other personal business"
184,185,"arrival_time",1605.5,1,NA
186,187,"tripnum",9.5,1,NA
188,189,"school",0.583333333333333,1,NA
190,191,"general_contractor",0.0919117647058823,1,NA
192,193,"dentist",0.472222222222222,1,NA
194,195,"doctor",0.371710526315789,1,NA
196,197,"bar",0.054093567251462,1,NA
198,199,"insurance_agency",0.0263157894736842,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
