"left daughter","right daughter","split var","split point","status","prediction"
136,137,"car_dealer",0.25,1,NA
138,139,"nearesttag.health",0.5,1,NA
140,141,"health",0.1,1,NA
142,143,"place_of_worship",0.1,1,NA
144,145,"actdur",27.5,1,NA
146,147,"nearesttag.furniture_store",0.5,1,NA
148,149,"currstudent",0.5,1,NA
150,151,"gym",0.05,1,NA
152,153,"hardware_store",0.0263157894736842,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
154,155,"tripnum",2.5,1,NA
0,0,NA,0,-1,"Shopping"
156,157,"currstudent",0.5,1,NA
158,159,"beauty_salon",0.131578947368421,1,NA
160,161,"food",0.0741758241758241,1,NA
162,163,"bakery",0.145833333333333,1,NA
164,165,"nearesttag.restaurant",0.5,1,NA
166,167,"actdur",29,1,NA
168,169,"dentist",0.0277777777777778,1,NA
170,171,"parking",0.0871212121212121,1,NA
172,173,"nearesttag.lodging",0.5,1,NA
174,175,"currstudent",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
176,177,"Wednesday",0.5,1,NA
178,179,"airline_dist",1616.2387,1,NA
180,181,"convenience_store",0.0294117647058823,1,NA
0,0,NA,0,-1,"Shopping"
182,183,"nearesttag.jewelry_store",0.5,1,NA
184,185,"nearesttag.home_goods_store",0.5,1,NA
186,187,"police",0.0263157894736842,1,NA
188,189,"airline_dist",9510.94035,1,NA
190,191,"beauty_salon",0.0611111111111111,1,NA
192,193,"hair_care",0.0263157894736842,1,NA
194,195,"airline_dist",3335.69995,1,NA
0,0,NA,0,-1,"Shopping"
196,197,"accounting",0.0263157894736842,1,NA
198,199,"clothing_store",0.0801282051282051,1,NA
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
