"left daughter","right daughter","split var","split point","status","prediction"
112,113,"art_gallery",0.113095238095238,1,NA
114,115,"university",0.258547008547009,1,NA
116,117,"doctor",0.486842105263158,1,NA
118,119,"actdur",48.5,1,NA
120,121,"food",0.585714285714285,1,NA
122,123,"prev_purpose_home",0.5,1,NA
124,125,"grocery_or_supermarket",0.0263157894736842,1,NA
126,127,"bar",0.194444444444444,1,NA
128,129,"nearesttag.restaurant",0.5,1,NA
130,131,"actdur",38.5,1,NA
132,133,"park",0.183333333333334,1,NA
0,0,NA,0,-1,"Education"
134,135,"Car",0.5,1,NA
136,137,"actdur",11,1,NA
138,139,"book_store",0.0263157894736842,1,NA
140,141,"church",0.054093567251462,1,NA
142,143,"numestablishment",8.5,1,NA
144,145,"nearesttag.food",0.5,1,NA
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Eat out"
146,147,"numestablishment",3.5,1,NA
148,149,"pharmacy",0.162280701754386,1,NA
150,151,"doctor",0.486842105263158,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
152,153,"car_rental",0.05,1,NA
154,155,"atm",0.118055555555555,1,NA
156,157,"Car",0.5,1,NA
158,159,"tripnum",1.5,1,NA
160,161,"food",0.166666666666666,1,NA
0,0,NA,0,-1,"Education"
162,163,"prev_purpose_home",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
164,165,"dentist",0.108187134502924,1,NA
166,167,"meal_takeaway",0.0717948717948718,1,NA
168,169,"store",0.148351648351648,1,NA
170,171,"gas_station",0.0634920634920635,1,NA
172,173,"arrival_time",1012.5,1,NA
174,175,"actdur",43,1,NA
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
176,177,"electronics_store",0.115131578947369,1,NA
178,179,"gym",0.054093567251462,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
180,181,"health",0.11437908496732,1,NA
182,183,"spa",0.0263157894736842,1,NA
184,185,"bus_station",0.0606617647058823,1,NA
186,187,"prev_purpose_work",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
188,189,"Wednesday",0.5,1,NA
0,0,NA,0,-1,"Education"
190,191,"arrival_time",1727.5,1,NA
192,193,"home_goods_store",0.233333333333333,1,NA
194,195,"liquor_store",0.0777777777777778,1,NA
196,197,"gas_station",0.054093567251462,1,NA
198,199,"movie_rental",0.138095238095238,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
